node,travel_time_sec,travel_time_min
670744305,1712.0697422672042,28.534495704453402
12169697272,1712.083952409836,28.534732540163933
658928893,1712.1239880689038,28.535399801148397
495561642,1712.205487077847,28.536758117964116
3883794197,1712.3165913838025,28.538609856396707
670744319,1712.8405991353725,28.547343318922874
626168587,1712.9239913922072,28.54873318987012
1012189822,1712.9873226641912,28.549788711069855
658928894,1713.1278636989061,28.552131061648435
3883794195,1713.1410567017178,28.552350945028632
670665362,1713.606850744452,28.5601141790742
495561681,1714.00028061118,28.566671343519666
2805985884,1714.3519677032311,28.572532795053853
670865974,1714.6660087615044,28.57776681269174
495561795,1714.7915976648235,28.57985996108039
658928887,1715.156441679971,28.585940694666185
503725766,1715.5585328160166,28.59264221360028
368417691,1715.6415130677983,28.594025217796638
3883794225,1715.8133424278794,28.596889040464657
503725639,1715.8424652707713,28.59737442117952
12096996317,1715.9471504657902,28.599119174429838
495561679,1716.0104307040972,28.600173845068287
503725768,1716.081808604451,28.60136347674085
671649146,1716.616365276764,28.610272754612733
503725682,1716.6373174935984,28.61062195822664
495561641,1716.7145450859682,28.611909084766136
368671013,1716.8242156357476,28.613736927262458
495561941,1716.9658700865984,28.616097834776642
1288843054,1717.084245488839,28.61807075814732
368447418,1717.39184431505,28.623197405250835
503725760,1717.8380998774146,28.63063499795691
495561666,1717.8514426947067,28.630857378245114
503725755,1717.9030127686135,28.63171687947689
3878642792,1717.9532830022567,28.63255471670428
503725663,1717.9976815270684,28.633294692117808
495561930,1718.0275160866502,28.633791934777502
495561734,1718.2308294484085,28.63718049080681
495561774,1718.34500497709,28.639083416284834
626168577,1718.5914030509166,28.64319005084861
495609864,1718.6488620914704,28.644147701524506
495561903,1718.7379072923031,28.64563178820505
503725765,1718.7510851230636,28.645851418717726
510797721,1718.7555281149419,28.645925468582366
503725674,1718.8177413074384,28.64696235512397
495561808,1718.824980175794,28.6470830029299
368447407,1719.0584028524086,28.650973380873477
495609854,1719.227810869459,28.653796847824317
671639407,1719.764430731682,28.662740512194702
670744325,1719.858658182707,28.66431096971178
368671005,1719.8591293855573,28.66431882309262
368417690,1719.8894240121426,28.66482373353571
670744333,1720.0051286909481,28.666752144849134
7437698434,1720.119848889285,28.66866414815475
503725570,1720.5204456822455,28.67534076137076
670865939,1720.7793373909378,28.679655623182295
495561877,1721.1395245483513,28.685658742472523
495561730,1721.175213454931,28.686253557582184
495561732,1721.5232945505588,28.69205490917598
670800687,1721.9859093537568,28.699765155895946
670744321,1722.0490963901239,28.700818273168732
1288843052,1722.2059163827837,28.703431939713063
670814449,1722.431772183478,28.707196203057965
495561683,1722.7382557825747,28.712304263042913
3878642791,1722.807836318675,28.713463938644583
659757295,1722.8950287591078,28.71491714598513
368448365,1723.0014780821857,28.71669130136976
495561943,1723.0396593854587,28.71732765642431
495561640,1723.1868128563615,28.719780214272692
673776705,1723.3720018572133,28.722866697620223
659757296,1723.6186183402842,28.726976972338072
670744302,1723.6747990309975,28.72791331718329
495561752,1724.2070948745302,28.7367849145755
671528574,1724.3804061781204,28.739673436302006
670890534,1724.5349166458789,28.742248610764648
503725642,1724.5624636377238,28.742707727295397
495561677,1724.6561593345257,28.744269322242094
495561593,1724.7771841015547,28.74628640169258
503725661,1724.8240928658843,28.747068214431405
626168568,1724.9507214111552,28.74917869018592
495561776,1725.6420937372316,28.760701562287192
508155190,1725.7562834975936,28.762604724959893
495561639,1725.8278886828116,28.763798144713526
495561754,1726.0343544330965,28.767239240551607
503725677,1726.4417786898398,28.774029644830662
503725759,1726.6725318910617,28.777875531517694
670744308,1726.754708589235,28.779245143153915
670890501,1726.8457566329014,28.780762610548358
12169697237,1726.8478235282769,28.780797058804616
671639248,1727.401070585412,28.7900178430902
495561682,1727.501181401746,28.791686356695767
503725652,1727.6888577389143,28.79481429564857
495561742,1727.7997071221835,28.796661785369725
495561688,1728.037723337615,28.800628722293585
503725562,1728.5017563924796,28.808362606541326
670744312,1728.6444097304784,28.81074016217464
670744323,1728.7044735927084,28.81174122654514
12120654879,1728.8263156840642,28.813771928067737
672770286,1728.863593462825,28.814393224380417
495561738,1728.9062460063726,28.81510410010621
670800718,1729.055341500287,28.817589025004786
497370064,1729.1064501578096,28.818440835963493
497370081,1729.1481636273302,28.819136060455502
495561692,1729.1625897076058,28.819376495126765
495639760,1729.3694126834262,28.822823544723768
670744332,1729.3806101189143,28.823010168648572
495561744,1729.4240327248676,28.823733878747795
278836516,1729.568665671732,28.8261444278622
670744318,1729.86243049868,28.831040508311332
495639810,1730.035032292563,28.83391720487605
503725756,1730.0526893445283,28.83421148907547
671639413,1730.0819235466092,28.83469872577682
1417639456,1730.2051914518297,28.836753190863828
670865915,1730.2513587075373,28.83752264512562
495561753,1730.3978774290172,28.839964623816954
503725654,1730.4965047082387,28.84160841180398
495639800,1730.596115192004,28.843268586533398
670744315,1730.6338533838841,28.84389755639807
1417639457,1730.7012437812814,28.845020729688024
503725649,1730.7040873234114,28.845068122056855
670744313,1730.7287225369398,28.845478708948995
670800695,1730.8197792714363,28.846996321190606
12964638898,1730.8796617880796,28.84799436313466
503725645,1730.8808262876757,28.84801377146126
6898971174,1731.0303382657628,28.850505637762712
11804146936,1731.087465314201,28.851457755236684
671649168,1731.1026130950843,28.851710218251405
510818944,1731.1367736398042,28.852279560663405
3073907727,1731.30789901296,28.855131650216
495561756,1731.3474416698007,28.85579069449668
497370083,1731.688453546617,28.86147422577695
670890509,1731.795231216566,28.863253853609432
495561755,1731.9197518683907,28.86532919780651
502614082,1732.047516960896,28.867458616014932
497370082,1732.1415922636804,28.869026537728008
368649876,1732.3482280293274,28.872470467155456
495639790,1732.397767392235,28.873296123203918
6898971171,1732.5366443484593,28.87561073914099
368649881,1732.6927139439872,28.878211899066454
1417639450,1732.7665388944047,28.879442314906743
3883794217,1732.8046201115837,28.88007700185973
1313080885,1733.0941404599334,28.88490234099889
495609796,1733.1810035118008,28.886350058530013
1417639446,1733.2650099133919,28.8877501652232
671639389,1733.2665494127514,28.887775823545855
502614095,1733.2697980664752,28.887829967774586
495561728,1733.4572884646118,28.89095480774353
503725640,1733.4607190046993,28.891011983411655
670800668,1733.5555561355436,28.89259260225906
3883794231,1733.6401253655686,28.89400208942614
670704216,1733.7902482213551,28.896504137022585
503725564,1734.0010082667225,28.900016804445375
495561750,1734.2102450257953,28.903504083763256
368649869,1734.2334946924095,28.903891578206824
502614087,1734.513758747414,28.908562645790234
503725644,1734.5916871716342,28.90986145286057
6898971170,1734.714371719025,28.911906195317084
497370076,1735.0217387354357,28.91702897892393
670890498,1735.091616216608,28.91819360361013
502614049,1735.6213229834075,28.92702204972346
495736653,1735.6569891981935,28.92761648663656
3883794220,1735.8619519050976,28.931032531751626
495639866,1736.2761244507315,28.937935407512192
502614056,1736.3217096139215,28.938695160232026
503725588,1736.5229987362868,28.942049978938112
495561901,1736.6439980439773,28.94406663406629
368445521,1736.7317945248237,28.945529908747062
678588026,1736.8134071824247,28.946890119707078
497370075,1737.4317999414802,28.957196665691338
670865983,1737.4808403970858,28.958014006618097
658773547,1737.4846826881571,28.95807804480262
495609819,1737.5673852016218,28.95945642002703
495561772,1737.7472265497336,28.962453775828894
1309798309,1738.1071712777748,28.96845285462958
503725611,1738.300570607918,28.97167617679863
368445507,1738.3447468828465,28.972412448047443
670800725,1738.3632346689158,28.972720577815263
368451802,1738.476068019425,28.97460113365708
497370071,1738.511849621373,28.97519749368955
671528579,1738.5192945427175,28.97532157571196
495561770,1738.6589713966416,28.97764952327736
670890496,1738.8019552716964,28.980032587861608
670865935,1738.8110372406702,28.98018395401117
671650438,1739.1175735807144,28.985292893011906
670800654,1739.125532024003,28.985425533733384
495561875,1739.2578981550828,28.987631635918046
497370084,1739.3523621916106,28.989206036526845
670800675,1739.4140359120456,28.990233931867426
508155180,1739.6936269547948,28.994893782579915
368445513,1739.803510486576,28.996725174776266
1309798277,1739.8638159090106,28.997730265150174
672781103,1739.8945117806638,28.998241863011064
671639347,1739.9293398450102,28.99882233075017
670800623,1740.1134963913132,29.001891606521887
520057964,1740.492760456958,29.008212674282632
658773561,1740.5849700339215,29.00974950056536
673371922,1740.7514560741688,29.012524267902812
497370072,1740.795154649204,29.013252577486735
368445519,1740.8083161976915,29.013471936628193
672781107,1741.1326485829452,29.01887747638242
671639357,1741.1348570600312,29.018914284333853
503725637,1741.149435040904,29.019157250681737
503725572,1741.2730078580237,29.021216797633727
495640059,1741.3733234541,29.022888724235
368445520,1741.433410864731,29.02389018107885
503725587,1741.7175384806899,29.02862564134483
670704213,1742.0001167021064,29.03333527836844
503725628,1742.3232144067028,29.038720240111715
676578223,1742.4280843506351,29.040468072510585
497370069,1742.4576544943475,29.040960908239125
658773555,1742.4789515751672,29.04131585958612
670800585,1742.5077010713044,29.041795017855073
671650441,1742.6210637374747,29.043684395624577
497370079,1742.7380077810776,29.04563346301796
503725618,1742.996171868456,29.0499361978076
502614098,1743.255720631337,29.054262010522283
495639896,1743.763728445811,29.062728807430183
503725647,1743.9748162913984,29.066246938189973
670814474,1744.0622765865214,29.067704609775358
503725597,1744.1946250846102,29.069910418076837
658773540,1744.3048488368852,29.071747480614754
671639381,1744.3279419440553,29.072132365734255
678588023,1744.4609857135422,29.07434976189237
502614100,1744.7134961986467,29.078558269977446
671649165,1744.736045124761,29.078934085412683
670865896,1744.854687867443,29.080911464457383
3878634324,1745.1673405731829,29.08612234288638
671639313,1745.174069286283,29.086234488104715
503725633,1745.3623690645202,29.089372817742003
503725622,1745.4233549480723,29.09038924913454
670800612,1745.7617949270527,29.096029915450877
670814518,1746.021305074281,29.100355084571348
497370065,1746.030306151877,29.100505102531283
503725632,1746.2130359575906,29.103550599293175
671649160,1746.4458669160915,29.10743111526819
497370063,1746.6232351939477,29.110387253232464
495639871,1746.8056442808722,29.113427404681204
495736650,1747.2948637697245,29.121581062828742
670800571,1747.92150337971,29.132025056328498
670814482,1747.9867813856695,29.13311302309449
670865764,1748.0864736246365,29.13477456041061
495639887,1748.4151472822512,29.140252454704186
670814504,1748.6271805654765,29.14378634275794
502614064,1749.0041855261888,29.150069758769813
673371939,1749.0531447650299,29.15088574608383
671547411,1749.0853260950955,29.151422101584924
678588020,1749.2633649064333,29.15438941510722
670865959,1749.5941181642663,29.159901969404437
368451799,1749.795463884895,29.16325773141492
502614066,1749.8199121303926,29.16366520217321
670890336,1749.927047328167,29.165450788802783
497370040,1749.9714086291908,29.166190143819847
657896968,1750.3544359477046,29.17257393246174
672944472,1750.527550614529,29.175459176908817
670800606,1750.5867098877302,29.176445164795503
3124119561,1750.6141177258119,29.176901962096863
502599345,1750.6223710350916,29.177039517251526
671639527,1750.7969991923246,29.179949986538745
658938642,1750.9822076160094,29.183036793600156
671591646,1751.0614393515423,29.184357322525706
670865882,1751.686404881455,29.194773414690918
672781090,1751.7750598697,29.196250997828333
502614046,1751.9238487873422,29.19873081312237
497370070,1751.9691196534825,29.19948532755804
670865763,1752.115806996243,29.20193011660405
6726089366,1752.1416998582467,29.202361664304114
10180110036,1752.519644759299,29.208660745988315
6726089365,1752.7625395105376,29.212708991842295
495639999,1752.9126362643933,29.215210604406554
509388120,1753.2095366306798,29.220158943844663
503725617,1753.528647307434,29.2254774551239
1309798298,1753.5353810707618,29.225589684512695
670800583,1753.6432356808878,29.22738726134813
502614019,1753.8469891202951,29.230783152004918
497370043,1753.8577481821237,29.23096246970206
503725605,1753.9314383755543,29.23219063959257
671639586,1753.9807491179315,29.233012485298858
502614110,1754.0293989127663,29.23382331521277
670800587,1754.1825329592698,29.236375549321163
3124119572,1754.2839910481746,29.238066517469576
495639877,1754.418283016207,29.240304716936784
497370068,1754.5514028330656,29.242523380551095
495639893,1754.582422697202,29.2430403782867
1798211803,1754.8011092205204,29.24668515367534
508155184,1754.9630990552191,29.249384984253652
670865886,1754.9733382770653,29.249555637951087
503725607,1755.280714270092,29.2546785711682
502614094,1755.292541657908,29.254875694298466
503725627,1755.5509780697976,29.25918296782996
495639913,1755.787730969504,29.263128849491736
8316514014,1755.9760979914909,29.26626829985818
673776704,1755.9832003114147,29.266386671856914
497370039,1756.0210066117068,29.26701677686178
671639422,1756.3336266613653,29.272227111022755
495639743,1756.4108990781338,29.27351498463556
497370060,1756.5009666754052,29.275016111256754
495639958,1756.764498901215,29.279408315020248
671547410,1756.8550037937246,29.28091672989541
671639568,1756.9949708994254,29.283249514990423
368648728,1757.0236769833537,29.28372794972256
503725598,1757.5212157934116,29.292020263223527
495639942,1757.5263979850909,29.29210663308485
503725606,1757.7662456197556,29.296104093662596
678588030,1757.7969856527225,29.296616427545374
671573233,1757.9004693121904,29.298341155203172
6898971164,1758.3035818572496,29.305059697620827
671639402,1758.4222928704928,29.307038214508214
503725676,1758.4912353159004,29.308187255265008
3124119563,1758.659821061406,29.310997017690102
1309798321,1758.9635468177048,29.316059113628413
671547404,1759.1052921863677,29.318421536439462
670865943,1759.7542371978586,29.329237286630978
503725604,1759.886093096867,29.331434884947782
670865765,1760.0437806409507,29.33406301068251
670947649,1760.0510716741956,29.334184527903258
10180110046,1760.3114270988706,29.338523784981177
6898971167,1760.6918602433032,29.344864337388387
671639588,1760.8232783236324,29.347054638727208
691198550,1760.8379367341272,29.347298945568788
503725603,1761.3787339270266,29.35631223211711
671639522,1761.5966121050355,29.359943535083925
10629428784,1761.6081666345872,29.360136110576452
497370057,1761.7794477300815,29.362990795501357
495639986,1762.0110122607412,29.366850204345685
5017562090,1762.1054787535152,29.36842464589192
497370061,1762.2881917647992,29.371469862746654
5255580470,1762.9631826530656,29.382719710884427
670865741,1763.838098739383,29.397301645656384
502614017,1763.8755590396033,29.39792598399339
670814517,1764.018113859951,29.400301897665848
5255580471,1764.1173161166803,29.40195526861134
509388072,1764.2169207872462,29.403615346454103
10629428786,1764.4126698251303,29.40687783041884
3124119567,1764.415967891722,29.406932798195367
671547409,1764.6404903493417,29.410674839155696
671573236,1765.1275698895995,29.418792831493324
495639882,1765.1367212685952,29.418945354476588
8316532417,1765.1519764602897,29.419199607671494
671639510,1765.2247470546765,29.420412450911275
5255580472,1765.287048077797,29.421450801296615
671547403,1765.370341008759,29.42283901681265
674768533,1765.399778068208,29.423329634470132
509388079,1765.986042392701,29.433100706545016
502614007,1766.065013685564,29.4344168947594
671547402,1766.364995817135,29.43941659695225
283075052,1766.6334676065258,29.44389112677543
502614042,1766.6595535000713,29.444325891667855
368438321,1766.9052416558695,29.44842069426449
670890420,1766.9344004964942,29.44890667494157
1798211806,1766.9633494428622,29.449389157381038
670865850,1767.1207256335813,29.45201209389302
670805733,1767.137477306291,29.452291288438182
502614076,1767.2741409946634,29.454569016577725
502614009,1767.375035133257,29.456250585554283
502614028,1767.4389526047942,29.45731587674657
502614025,1767.8906878854482,29.4648447980908
509388077,1768.1677011012905,29.469461685021507
502614014,1768.2443885958683,29.47073980993114
283075045,1768.6319292142523,29.47719882023754
495639955,1768.6376300561144,29.477293834268572
502614003,1768.8258336216513,29.480430560360855
2592574799,1768.8866916551176,29.481444860918625
670865729,1769.1041893976058,29.48506982329343
509388116,1769.1176917446041,29.48529486241007
675628963,1769.14684962722,29.485780827120333
671639593,1769.149940175088,29.485832336251466
502599337,1769.2583503358953,29.487639172264924
670865819,1769.7262920771864,29.49543820128644
502614075,1769.8450795423057,29.497417992371762
502614016,1770.1887553310899,29.50314592218483
670814531,1770.526947367648,29.508782456127467
4716330277,1770.6243698349858,29.510406163916432
670865825,1770.684674945412,29.5114112490902
670866019,1770.7367687876892,29.51227947979482
502599359,1770.8820049562967,29.514700082604943
502614067,1771.747555326895,29.52912592211492
670805705,1771.9931587747644,29.533219312912742
670805708,1772.3947469177979,29.539912448629966
670805745,1772.4852079607938,29.541420132679896
4716330281,1772.959815947671,29.549330265794516
671639594,1772.9951538554362,29.549919230923937
502613995,1773.012216816341,29.55020361360568
509388087,1773.0304008444082,29.550506680740135
1744186060,1773.2580152256494,29.55430025376082
670865730,1773.4749950388273,29.557916583980454
671547401,1773.7589388468762,29.56264898078127
700028299,1774.4308284469275,29.573847140782124
495639980,1774.4994019452542,29.574990032420903
671639596,1774.7602932798638,29.579338221331064
509388112,1774.989096997341,29.58315161662235
509388063,1775.0269569723723,29.583782616206204
502599250,1775.1660825321496,29.586101375535826
495737112,1775.2416754297699,29.587361257162833
671573269,1775.6061105119559,29.593435175199264
671573278,1775.8837288550726,29.598062147584542
502614015,1775.9471154154385,29.59911859025731
368438319,1775.9499421138564,29.599165701897608
1712987882,1776.1092616375959,29.601821027293266
670865844,1776.1956108086138,29.60326018014356
495639939,1776.5687562158382,29.60947927026397
368435751,1776.7903011127078,29.613171685211796
6735630321,1776.952314421987,29.615871907033117
509388066,1777.0224140262849,29.617040233771416
671547407,1777.3630818391866,29.62271803065311
6735630280,1777.506150313883,29.625102505231382
9883256904,1777.5359057429469,29.625598429049113
500964496,1777.975142429078,29.632919040484634
672716861,1778.5685308582115,29.642808847636857
495640079,1778.9739642226168,29.649566070376945
671693189,1779.0240515840412,29.65040085973402
1308935845,1779.090772771883,29.65151287953138
368438828,1779.102998229504,29.6517166371584
6734754846,1779.4534023610245,29.657556706017075
10596342829,1779.616834465782,29.6602805744297
671573288,1779.7213574595532,29.66202262432589
4970508770,1779.763315311817,29.662721921863618
670805721,1779.7863307530863,29.66310551255144
368452698,1779.859418695047,29.66432364491745
368453139,1779.8891035455094,29.664818392425158
503051090,1780.5255626230357,29.675426043717263
1308935804,1780.882139856076,29.68136899760127
509388070,1781.2611184583345,29.68768530763891
671547406,1781.2667380260891,29.687778967101487
495640085,1781.2831896137131,29.688053160228552
4970508765,1781.33438233942,29.688906372323668
670890541,1781.3585402003457,29.689309003339094
672716879,1781.5387632983964,29.69231272163994
4140487548,1781.81436031299,29.696906005216498
509388056,1781.8626850360295,29.697711417267158
495736670,1782.217997944497,29.70363329907495
502613988,1782.2895891638675,29.70482648606446
368591015,1782.314343555861,29.705239059264347
1308935756,1782.452035559544,29.707533925992397
670805676,1782.463455707588,29.707724261793135
368453140,1782.6044403477722,29.710074005796205
497370032,1782.6156308364461,29.71026051394077
1308935809,1782.6944294223313,29.71157382370552
283075056,1782.888118815793,29.714801980263214
670890419,1783.103192382106,29.71838653970177
6745743367,1783.4943337384193,29.72490556230699
672716881,1783.6884980604043,29.728141634340073
4970508762,1783.6951501314568,29.728252502190948
671573312,1783.7681173870005,29.729468623116677
670935229,1783.8003696998408,29.73000616166401
503725783,1784.098356707147,29.734972611785786
283075057,1784.303987028119,29.738399783801984
1295786717,1784.4251893047951,29.740419821746585
503051094,1784.91424567487,29.748570761247834
1308935771,1785.1456540844606,29.752427568074342
497370035,1785.3567582229086,29.75594597038181
463981379,1785.4130214981765,29.756883691636276
495640094,1785.659444757247,29.760990745954118
509388059,1785.6994465018124,29.761657441696872
2143726291,1785.701268170683,29.76168780284472
495640074,1785.86149651615,29.764358275269167
670805690,1785.9317829459023,29.765529715765037
495736724,1786.122728984245,29.768712149737418
4970508750,1786.133061667735,29.76888436112892
670890546,1786.2462693900118,29.770771156500196
671573301,1786.3295297329075,29.772158828881793
704334181,1786.4945139619397,29.774908566032327
368591009,1786.6344619038848,29.777241031731414
503051092,1786.7926686838944,29.77987781139824
495737090,1786.8880587035503,29.781467645059173
495561613,1787.2027755685008,29.78671292614168
704334193,1787.282045179889,29.788034086331486
4970508775,1787.4885219665396,29.791475366108994
659861594,1787.6425195746647,29.79404199291108
670890371,1787.715995144766,29.795266585746102
495640106,1787.7614919234077,29.796024865390127
670959507,1787.782274272824,29.7963712378804
670814553,1787.811251622139,29.796854193702316
500964493,1788.0948326056096,29.801580543426827
1308935853,1788.5169462849433,29.80861577141572
670890373,1788.5327506562114,29.808879177603522
503725786,1788.638612648902,29.810643544148366
368646505,1789.0337789179853,29.817229648633088
691264309,1789.1088547534157,29.81848091255693
368436607,1789.2432850182736,29.820721416971228
671515124,1789.2820855916884,29.821368093194806
670890571,1789.3932663575326,29.823221105958876
670935225,1789.413266961115,29.823554449351914
704334191,1789.5353036203492,29.825588393672486
659861603,1789.701632610921,29.828360543515352
672717010,1789.7783055092498,29.82963842515416
670805682,1790.0237982992023,29.833729971653373
670865807,1790.0298813510537,29.833831355850897
670959500,1790.1721786011005,29.83620297668501
497370034,1790.364452584393,29.839407543073214
670865874,1790.4368648483664,29.84061441413944
368646488,1790.6270613107463,29.843784355179103
10596342830,1790.681839756431,29.84469732927385
659861601,1790.7111047083467,29.845185078472447
495737104,1790.732933679154,29.845548894652566
503051096,1790.753903824865,29.845898397081083
670890562,1790.782774856467,29.846379580941118
368590999,1790.8318781836576,29.847197969727628
368438837,1790.8681910770567,29.84780318461761
670959497,1791.192075315595,29.85320125525992
670959493,1791.5077178452473,29.858461964087454
672716850,1791.6642759117813,29.861071265196355
4071313396,1791.7013091919714,29.861688486532856
497370031,1791.770370690656,29.86283951151093
691264308,1791.7717509229572,29.86286251538262
691264307,1791.9739687395117,29.866232812325197
502599390,1792.0103541000817,29.86683923500136
670865770,1792.0869256104752,29.868115426841253
670805693,1792.3026409046136,29.871710681743558
659861599,1792.3177777270773,29.871962962117955
500964491,1792.6789469787893,29.87798244964649
495736733,1792.9071928419394,29.881786547365657
368438311,1792.9179989454058,29.881966649090096
495736690,1793.284052865129,29.88806754775215
495609807,1793.3593327838819,29.8893222130647
502599402,1793.388367515241,29.88980612525402
495640066,1793.4776242942928,29.891293738238215
3878642787,1793.4783865032384,29.89130644172064
670890411,1793.578717982616,29.892978633043597
659861596,1794.2373461361817,29.903955768936363
671982176,1794.3178700294693,29.905297833824488
670805715,1794.3617746930643,29.906029578217737
368590991,1794.4906124469426,29.90817687411571
503725784,1795.172556012501,29.91954260020835
6738261819,1795.377369835057,29.922956163917615
671573427,1795.7371302987688,29.928952171646145
368438314,1796.0858832731199,29.934764721218663
1012186495,1796.1746646669376,29.936244411115627
670935216,1796.2427589274482,29.93737931545747
681424771,1796.6262326728945,29.94377054454824
671639540,1796.7356889229327,29.94559481538221
670805660,1797.085680190866,29.9514280031811
670959487,1797.090870807705,29.95151451346175
10749144343,1797.2370337240059,29.953950562066765
495640070,1797.279715879332,29.9546619313222
670959485,1797.8077586989752,29.963462644982922
6643820952,1797.9383411034464,29.965639018390775
670805663,1798.070689241755,29.967844820695916
670959481,1798.4097642306726,29.97349607051121
495737108,1798.4985469633602,29.97497578272267
670805658,1798.788129848278,29.97980216413797
671639627,1799.0193851267359,29.98365641877893
495640096,1799.0568544916894,29.984280908194823
495736686,1799.3828263877356,29.989713773128926
497370029,1799.469385042112,29.991156417368533
704346499,1799.473482766198,29.991224712769966
495736693,1799.5077867073378,29.991796445122297
700028313,1800.0986622439073,30.00164437073179
670959488,1800.1111887612378,30.00185314602063
4071313394,1800.2377126701726,30.00396187783621
670890479,1800.291804577377,30.00486340962295
671639548,1800.762456438607,30.012707607310116
500964523,1800.8419817959827,30.014033029933046
670890406,1800.8612600700037,30.014354334500062
670959473,1801.2115277304063,30.020192128840105
497370023,1801.2117176367126,30.02019529394521
671639625,1801.3709820742583,30.02284970123764
1305711406,1801.4986135220418,30.02497689203403
670890454,1801.582221956087,30.026370365934785
670890721,1801.6001694001266,30.02666949000211
502599387,1801.6017718181977,30.02669619696996
1798211801,1801.6401616788605,30.027336027981008
670952586,1802.1307520377509,30.035512533962514
368436611,1802.1834372243597,30.036390620405996
502599388,1802.4975878808932,30.041626464681553
671639458,1802.636428552076,30.043940475867934
670805661,1803.0164735269211,30.050274558782018
368438317,1803.1639666526637,30.052732777544396
704335600,1803.2561033226532,30.054268388710888
670959490,1803.651311837597,30.060855197293282
495737232,1803.6542308858177,30.060903848096963
497370020,1803.7888501908983,30.06314750318164
3583410737,1803.847341347143,30.064122355785717
503725785,1804.1092652987188,30.068487754978648
1217537529,1804.6043553389018,30.076739255648363
503725789,1804.7796320876716,30.079660534794527
503051099,1804.84567061509,30.080761176918166
671578572,1804.909763574226,30.081829392903767
368438305,1805.0174153231367,30.083623588718943
671639555,1805.2052654587674,30.08675442431279
3878642785,1805.2940191776615,30.088233652961026
671547418,1805.665840216319,30.094430670271986
502599212,1805.809717298302,30.09682862163837
500964397,1805.8902767565298,30.098171279275498
704335605,1805.9118919659536,30.098531532765893
681424777,1805.930808521718,30.098846808695303
671578570,1806.467847637119,30.10779746061865
497370022,1806.5102993285884,30.108504988809806
1308935776,1806.8311608665094,30.11385268110849
704334182,1807.9324826426607,30.132208044044344
670890376,1808.2308813183158,30.137181355305263
670866044,1808.4828193616715,30.141380322694527
368438286,1808.715043803112,30.145250730051867
700243900,1808.8020490953231,30.146700818255386
283075015,1809.0368433217818,30.15061405536303
495737035,1809.1274693541384,30.15212448923564
495737216,1809.2172018558551,30.15362003093092
502599410,1809.359588853355,30.155993147555918
502599391,1809.3752225197713,30.156253708662856
704346482,1809.4668886825546,30.157781478042576
671573326,1809.589109676608,30.159818494610132
670959463,1810.2388582499384,30.170647637498973
500964537,1810.2780888881086,30.17130148146848
502599389,1810.479671893526,30.174661198225433
495737115,1810.8073661086505,30.18012276847751
700028153,1810.819448743378,30.180324145722967
704346487,1810.9448341540894,30.182413902568157
671573333,1811.1015748739364,30.18502624789894
502599205,1811.1077984864094,30.18512997477349
495561626,1811.134285835186,30.18557143058643
670890367,1811.8531626855693,30.197552711426155
670890450,1812.001353898483,30.20002256497472
495737026,1812.1580604914407,30.20263434152401
495737038,1812.2382438843204,30.203970731405338
671589105,1812.5964126763397,30.20994021127233
495609809,1813.040528720244,30.2173421453374
368592533,1813.5367812916006,30.225613021526677
495736786,1813.9181212398692,30.231968687331154
497370058,1814.4663032621363,30.241105054368937
368645480,1814.5432410479043,30.242387350798406
368592529,1814.5623018915771,30.242705031526285
1308935825,1814.618728630501,30.243645477175015
502599338,1814.7215975252145,30.245359958753575
671639592,1814.971683834057,30.24952806390095
495736815,1815.3106583512863,30.255177639188105
497370021,1815.3849479617872,30.256415799363122
495736908,1815.398934529771,30.256648908829515
368438295,1815.5674365832508,30.259457276387515
502599217,1815.9915501990283,30.266525836650473
704346452,1816.2879397835093,30.27146566305849
704346491,1816.4495080804043,30.27415846800674
10753761968,1816.4708712367583,30.274514520612637
670890710,1816.6013131650782,30.276688552751303
670890708,1816.752870843383,30.279214514056385
670865876,1816.77356305124,30.279559384187333
495736852,1816.9565005469817,30.282608342449695
1308935808,1817.3003830386745,30.288339717311242
3726441094,1817.7922409399994,30.29653734899999
502599311,1818.0955185424152,30.30159197570692
6735630373,1818.4428269421383,30.307380449035637
1417639392,1818.5315573023186,30.308859288371977
495561628,1818.5562748997938,30.309271248329896
671573343,1818.5993956337481,30.309989927229136
700028152,1818.6990035541323,30.31165005923554
700243901,1818.7199932933725,30.311999888222875
368590970,1818.8028737580073,30.313381229300123
1314951295,1818.8916271337464,30.314860452229105
6735842886,1819.1911608625471,30.319852681042452
6735630369,1819.2871094824645,30.321451824707744
704346421,1819.305317853159,30.321755297552652
10753059929,1819.623874493627,30.327064574893782
6735630372,1819.6716004733173,30.32786000788862
6735842885,1820.0319080861611,30.33386513476935
495737022,1820.2861177310306,30.338101962183842
671573345,1820.4235145701628,30.340391909502713
503051087,1820.5046240837464,30.341743734729107
6943419005,1820.862681150881,30.347711352514683
700243881,1820.8940950110848,30.348234916851414
6735630374,1821.0178602631909,30.35029767105318
368454210,1821.2324533709382,30.35387422284897
502599306,1821.2667328945781,30.354445548242968
671780058,1821.3125437021438,30.355209061702396
495736894,1821.6975926653843,30.36162654442307
671578495,1822.0220964393002,30.367034940655003
700028202,1822.0261026186258,30.36710171031043
6735630377,1822.0795425189333,30.367992375315556
670890633,1822.2602636571464,30.371004394285773
500964526,1822.3789400381831,30.37298233396972
502599368,1822.5899870309631,30.376499783849386
495736867,1822.8275708456601,30.380459514094337
